# Generated on 25 May 2017 19:39:44 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# fr3d_out = fess/stats/AMinor_FR3D_hits_2.110.txt
# fr3d_query:
#    
#    cutoff = 0.5;
#    First nt constrained to A
#    2nd-3rd nt constrained to cWW
#    NTs (0): 104 (chain 9) 957 1009
#    NTs (I): 521 1364 637
#    NTs (II): 520 1363 638
#    NTs (III): 519 1362 639
#    
# cutoff_dist = 30 A
PDB_ID loop_type dist angle1 angle2 is_interaction
1S72 f 29.3924020783 2.29178886865 2.78210821009 False
1S72 m 16.9222394771 1.86034737916 1.57762284819 False
1S72 m 23.4574596745 0.442717805311 1.18518200914 False
1S72 m 24.5794543568 1.52787511586 1.31806607567 False
1S72 m 12.134592462 1.09622577287 2.0452713091 False
1S72 m 28.4762223382 1.7755228104 1.01988818768 False
1S72 i 24.5483747435 2.02961719542 2.12661635431 False
1S72 h 15.776087082 2.12062371071 1.15473761089 False
1S72 i 22.510065058 2.2296180839 0.91745807424 False
1S72 m 21.0101251049 2.91767782768 2.02449097442 False
1S72 h 17.1823813154 1.10758118817 1.00518987101 False
1S72 i 26.0516133049 2.85466236374 1.30966461811 False
1S72 m 21.5096197893 1.09299341786 2.29022256717 False
1S72 m 29.0679156135 1.85761682803 1.90853887532 False
1S72 h 10.2474695506 1.90137033268 1.86878438626 False
1S72 m 26.4122795945 1.47020218089 1.47233907397 False
1S72 h 21.4876724185 1.59919193967 0.341251957243 False
1S72 m 29.5177022294 0.575486886013 1.61934083469 False
1S72 i 26.7591788074 2.43297308321 2.55915164272 False
1S72 i 19.1514818046 1.52092806388 2.05786657842 False
1S72 m 24.7504463076 1.66866075238 0.827336873789 False
1S72 h 26.6395757123 1.81969055456 0.903688483812 False
1S72 m 18.0716808587 2.39904954886 2.02458576157 False
1S72 i 28.3641086149 0.676771349809 1.070250034 False
1S72 h 25.2859197911 1.68043935975 1.62105193767 False
1S72 m 8.13304241267 1.29990072848 2.73311920778 False
1S72 m 21.3672938557 1.78645157502 1.9639836314 False
1S72 m 24.4201114124 1.81469957193 2.70103624869 False
1S72 h 17.3356434008 2.25766043279 1.67246518019 False
1S72 m 29.041236559 2.13884322713 2.48109532895 False
1S72 i 29.7252287086 1.62425439026 0.860531929123 False
1S72 m 17.175201339 1.37580220139 0.57429432952 False
1S72 m 25.948285208 1.72440039021 1.78076166677 False
1S72 m 27.2609554335 0.443114550862 1.80925805104 False
1S72 h 19.6272124084 2.53429451018 1.02552663335 False
1S72 i 28.9153079018 1.20147856932 1.58450536805 False
1S72 m 20.9800765843 2.67609941124 1.33102818181 False
1S72 m 14.8954408153 1.42503051488 2.98466744064 False
1S72 h 23.9978238373 2.59785432783 1.3085194642 False
1S72 m 16.2303939574 2.06654647169 2.2613911262 False
1S72 m 27.8989527006 0.979549793607 0.240446695786 False
1S72 i 29.5973176431 1.3863617531 1.87277224329 False
1S72 m 6.3418227793 0.676227979433 1.3801536865 False
1S72 i 23.9015357759 1.47564283307 2.26049142612 False
1S72 i 22.2248171808 1.40028757826 1.43958548835 False
1S72 i 21.9431901771 0.504047674592 2.28619586681 False
1S72 m 26.6989086734 0.596843399771 1.09773810321 False
1S72 i 28.5881773433 2.56455911619 1.82185670502 False
1S72 h 19.4626887616 0.828044242811 0.71911910461 False
1S72 m 27.0591394757 0.83311548288 2.17967491705 False
1S72 m 23.0180180002 1.23722891095 1.82397366904 False
1S72 i 26.8019239141 2.48398706276 1.16817423655 False
1S72 i 29.0672188479 1.80970630161 1.99457972708 False
1S72 m 29.5332166729 1.01772038444 1.81022043477 False
1S72 m 27.7778458561 1.03411821104 1.98350171538 False
1S72 m 29.5649625419 0.721167011313 2.32618801032 False
1S72 h 21.9184417996 2.77592321171 0.991435082032 False
1S72 h 15.8289984872 2.5540990983 1.92512505348 False
1S72 m 25.7560038622 1.895038351 1.15612584391 False
1S72 m 19.8428192987 1.18920377537 2.38287076803 False
1S72 i 17.7625159276 1.42887938295 1.8514505786 False
1S72 i 10.3100606472 0.819029344791 2.26340131762 False
1S72 m 28.2500429206 1.50035576857 2.81207185431 False
1S72 h 16.1760260043 0.979141108874 2.12714063179 False
1S72 h 23.4851211724 1.87881336368 2.32618407943 False
1S72 i 24.9225003059 0.521002771649 0.847714766411 False
1S72 m 8.84802339143 2.3370766939 1.47477335596 False
1S72 m 8.53232128456 1.31675338904 2.10234026287 False
1S72 m 15.0183967248 1.40474719583 1.53238209527 False
1S72 h 28.0603753241 1.74617358822 2.29030816455 False
1S72 h 16.4692549494 0.397866832653 0.492805999655 False
1S72 h 24.1682967477 2.24872344615 2.84347966677 False
1S72 i 20.4426102152 0.838758822093 1.54172226181 False
1S72 m 21.2832515371 2.00245638516 1.15171581124 False
1S72 m 21.3839378152 1.07420233643 0.360229704083 False
1S72 h 27.1221422687 1.31349258506 3.0291552998 False
1S72 m 25.4670675262 2.61376164 1.40515684052 False
1S72 m 22.4340702177 2.77920798491 1.51236504891 False
1S72 m 14.3016558949 1.56161698382 1.20525082387 False
1S72 m 25.1056798533 2.42380592061 2.08527865232 False
1S72 m 26.6991791172 1.82089697878 0.984494849418 False
1S72 i 28.6516589938 0.605469026361 1.25600855774 False
1S72 f 24.15251522 1.14121477431 2.35901745232 False
1S72 h 15.7588680139 1.55091453935 0.0827650547189 False
1S72 m 29.106880584 0.913693935339 1.36578791331 False
1S72 m 19.5588322316 2.12988233429 2.71422909425 False
1S72 i 21.4352676236 1.62165412655 1.77929425557 False
1S72 i 14.5670838858 2.07509766389 0.851765133407 False
1S72 i 28.6669486439 0.838687763284 0.0340395850019 False
1S72 h 25.3374956618 0.773784161596 2.01018543559 False
1S72 m 19.8349459357 2.07258860234 2.40497631787 False
1S72 m 24.3499386115 1.7601991767 2.20703617251 False
1S72 h 26.1980650828 1.83935368124 2.05512154162 False
1S72 m 14.8606250226 2.68704487516 1.78291789093 False
1S72 m 22.0721393771 1.59743276584 2.12787591689 False
1S72 m 23.0125967614 2.43611425638 2.32880325299 False
1S72 m 22.1406179557 1.70381419628 1.51306620093 False
1S72 h 19.3631955732 2.717252008 1.73920052162 False
1S72 m 15.7879308853 1.09324405143 1.11660522137 False
1S72 m 18.42107478 1.41187553406 0.0998206865092 False
1S72 m 8.00956820061 2.21617311875 2.06617775289 False
1S72 i 10.7868081005 2.07237609667 2.11937136238 False
1S72 i 26.4672405183 1.75761161142 2.75665402568 False
1S72 m 18.9051981891 0.887482460271 1.98529304164 False
1S72 h 15.5364859683 0.751931593674 1.1682844576 False
1S72 i 29.1941488799 1.30788946653 1.73733636915 False
1S72 i 21.0294204886 0.471675624808 2.44484746935 False
1S72 m 25.5634242625 0.867306285915 2.34715012817 False
1S72 m 28.3412043837 1.02618623202 1.37342335807 False
1S72 h 21.8688896541 1.37479894591 2.33652285558 False
1S72 i 29.1818341468 1.83465357156 1.38131186949 False
1S72 m 28.527989532 1.85887649681 0.310531596277 False
1S72 m 25.05135594 1.83138255979 1.41870054192 False
1S72 h 28.766604107 2.15389629682 1.38196248575 False
1S72 i 8.1349592034 0.654405764805 1.44434404344 False
1S72 h 28.3791168793 0.580541609654 0.356025167843 False
1S72 m 24.1616405917 2.18755906028 2.26182394336 False
1S72 m 29.8276818326 1.21761097017 1.08918618784 False
1S72 m 12.2466514973 0.810657520525 1.77986824356 False
1S72 h 20.8002629851 1.46789447143 1.52429846884 False
1S72 m 10.1909417754 0.946490916416 1.22992371258 False
1S72 m 17.6309892536 1.09649069352 0.942415589603 False
1S72 i 23.8601009056 1.22852367031 0.197067071967 False
1S72 h 19.9833748914 0.893342299981 1.06322030275 False
1S72 m 19.7876658337 1.80172237885 1.24440643013 False
1S72 h 17.5074723016 1.21624067307 1.22825728533 False
1S72 h 21.7736488416 0.407652818254 2.3786792142 False
1S72 i 23.8620177986 1.17416155087 1.48407944876 False
1S72 i 24.4269966096 1.38965620549 1.88488373099 False
1S72 h 16.5381729136 1.36310353029 1.02483058027 False
1S72 m 29.7882013874 2.19798156236 1.85165040783 False
1S72 m 25.9064298381 1.15739289447 2.16823012639 False
1S72 m 21.8596880158 2.03706421701 1.23725927337 False
1S72 i 8.12111639729 2.25492789834 1.75093477346 False
1S72 h 12.5700609178 1.24579692956 2.71376687379 False
1S72 m 23.3257223133 1.95214018546 0.558082434894 False
1S72 m 28.7290834068 0.464199441965 2.07194683774 False
1S72 m 21.9641417306 1.48725735903 2.12625982132 False
1S72 m 27.4154274047 0.540692801756 2.40435689033 False
1S72 i 28.1227044999 2.82407174653 0.909281886203 False
1S72 h 22.4518252633 2.64270698847 2.60371392374 False
1S72 m 22.4248725925 2.8857853836 1.93559996981 False
1S72 m 7.84429330388 2.22954801248 2.03713776017 False
1S72 m 22.2920763607 2.03256891157 1.71944310997 False
1S72 m 24.2806243228 1.88690655468 1.00179102114 False
1S72 m 9.95805215852 2.28847035752 1.9254699043 False
1S72 m 19.1225851628 1.84359098115 1.22438275314 False
1S72 h 18.8263439277 2.59293216681 1.24854889951 False
1S72 m 29.05420599 1.8120424319 0.224136729653 False
1S72 m 23.0167578939 2.23330644889 0.279017735731 False
1S72 i 21.3099359895 0.187262125932 1.10246602081 False
1S72 m 23.7719724465 0.486047851899 0.930896595367 False
1S72 m 22.7229120339 2.48944589014 0.660553971341 False
1S72 m 26.9356018767 1.08370751616 1.3490162776 False
1S72 m 26.6804107148 1.25332513619 2.29293006046 False
1S72 i 28.6658927605 1.69020667721 2.83059050005 False
1S72 m 26.2843371509 2.80056192542 1.5854528413 False
1S72 m 6.77532536687 0.941677246454 1.17140394978 False
1S72 m 26.6050973224 0.878649759673 1.01600903366 False
1S72 m 21.2860416645 2.43423964268 1.52084944093 False
1S72 m 27.4895835612 1.47933526969 0.794391492264 False
1S72 i 13.974202758 0.208252340695 1.0639376929 False
1S72 m 29.1602123514 1.97353606544 2.03315445243 False
1S72 m 25.2091810731 1.71213340396 1.82923859902 False
1S72 i 25.9920381143 1.84371464796 1.16188549234 False
1S72 m 21.735433355 2.30632098935 2.13515456557 False
1S72 m 26.0602639254 1.85762634547 0.946402643685 False
1S72 m 15.8274443991 0.281963751766 1.70971083356 False
1S72 m 25.0054638471 2.3698252846 1.92273790233 False
1S72 i 14.8787718673 2.00927381171 1.66765260952 False
1S72 i 25.1895716221 0.916860146006 1.42456332488 False
1S72 m 29.6227743936 1.55487470988 0.721640776553 False
1S72 i 26.5876445589 0.253534757696 1.55773573183 False
1S72 m 26.4749729855 1.72038228237 2.73924962476 False
1S72 i 22.6984394442 0.851217419534 0.921459884878 False
1S72 m 15.3239159322 2.06389911432 1.62352664336 False
1S72 m 29.9688068869 2.30904786563 1.50809964077 False
1S72 i 22.1222815638 2.68731910255 2.71419571961 False
1S72 m 7.51201325067 1.49528008516 1.77466356807 False
1S72 m 25.0536819099 0.525634127719 2.13821653768 False
1S72 m 24.2805484485 1.25385374133 1.67415171445 False
1S72 i 29.8627159425 0.998970408306 1.65404478685 False
1S72 i 13.7317418656 2.04523240169 1.15873471869 False
1S72 m 23.7295407346 0.2316338665 0.711960239786 False
1S72 m 9.97339064906 2.14823868694 2.38358485105 False
1S72 h 25.9891301516 1.65637283318 2.01252408847 False
1S72 m 22.9716771879 1.73571978203 0.143691507704 False
1S72 i 23.0768606177 0.797241838042 0.540177234005 False
1S72 i 21.9177548249 0.724317498184 1.66001268653 False
1S72 m 28.1623815581 0.816166651915 1.09410023048 False
1S72 i 28.2416898325 1.09662592338 1.94633112992 False
1S72 m 9.94154850157 2.46438489833 1.64076499058 False
1S72 m 10.9088298498 1.17554980235 1.88456750238 False
1S72 i 26.4564645595 1.2384609597 2.70377025901 False
1S72 m 9.69173160569 1.08057248798 1.7962984166 False
1S72 m 19.4965883796 2.36128976022 0.55901771229 False
1S72 m 25.2265353413 0.561319988691 0.969349258854 False
1S72 m 15.027523782 0.924329985229 1.17117802331 False
1S72 i 29.7706616463 0.367838839475 1.05947306597 False
1S72 i 27.2903818223 0.872190710575 2.38502442839 False
1S72 i 25.877518823 1.00467653467 1.58706355213 False
1S72 m 24.3381270502 0.509785336367 0.626187412155 False
1S72 m 20.6448354434 0.470250536152 1.52160746079 False
1S72 m 20.2422665219 1.68233754531 1.90942655186 False
1S72 i 20.9132870633 0.31576562116 1.97948339936 False
1S72 m 27.6210749667 2.48024491193 2.79544146623 False
1S72 m 22.6372358517 0.211208267841 2.07231066414 False
1S72 i 29.087224525 2.34169821551 2.60495243499 False
1S72 h 27.322423886 2.88778110975 1.55140148977 False
1S72 h 25.8082509594 2.97516591603 2.56626454596 False
1S72 m 25.257096482 2.13662914436 2.74736904531 False
1S72 i 15.5891065627 1.9937720007 1.67059735094 False
1S72 h 14.7684534664 2.87633457478 1.89138319699 False
1S72 m 29.2724378571 1.10157224895 0.509898784961 False
1S72 m 17.4513882361 1.2203712582 0.262200327321 False
1S72 m 24.6217124935 1.97362244361 1.85803684618 False
1S72 m 27.4998254583 0.872453028429 1.76356081764 False
1S72 m 29.1614657964 0.680401954651 0.625399952786 False
1S72 m 11.4715421694 1.35673169516 2.14698283601 False
1S72 m 20.7306548872 1.87261796064 2.64525993765 False
1S72 m 21.0156401752 1.2115175287 1.63511330579 False
1S72 m 23.1723112867 2.44327035346 1.47182030912 False
1S72 m 23.7090136039 1.85880922441 2.30612443705 False
1S72 m 27.7902114165 0.791122387927 1.75579191515 False
1S72 h 26.4212068724 0.121559465114 2.70918973295 False
1S72 m 26.4171243693 1.41854455293 0.876853149876 False
1S72 m 24.9062807087 1.33753173165 1.40256653346 False
1S72 t 24.8407140298 1.73229767816 1.99852662871 False
1S72 m 29.2442458039 1.80068824293 0.618027641325 False
1S72 m 28.8590911748 1.45311802942 0.705881534092 False
1S72 m 23.6741633353 1.61042419549 1.28821404132 False
1S72 m 21.4352676236 1.40871397207 1.48384269456 False
1S72 i 13.8104807101 0.879124415675 2.17358857035 False
1S72 i 14.5548477493 1.16069689814 1.16641327307 False
1S72 h 21.1659539551 0.430298016386 2.10265238792 False
1S72 i 19.1825037988 0.751835716697 1.57320578478 False
1S72 m 23.962416142 0.500403030531 2.42774861054 False
1S72 i 26.5145512185 2.47693213116 0.552997378343 False
1S72 i 23.8020096413 0.510087525321 1.0069858049 False
1S72 m 21.3092955856 1.1667282715 0.997154781082 False
1S72 m 18.9018382684 2.43540200449 1.98619703308 False
1S72 h 27.2597075364 2.71649043521 1.76184316771 False
1S72 m 27.5647401903 2.1629840101 1.90821646717 False
1S72 m 21.5096197893 1.17205551115 2.29022256717 False
1S72 m 22.7355822886 1.94690011737 2.35192445795 False
1S72 i 25.4148095874 1.0824271159 0.387759335686 False
1S72 i 22.5375329637 2.34040948066 2.28670873285 False
1S72 m 19.5709492125 2.2555555794 2.37523318688 False
1S72 m 16.3595565444 0.432978374129 2.62277209388 False
1S72 m 15.8046861907 1.61573002577 1.94990029658 False
1S72 i 19.4895185104 2.8531266775 1.71381193419 False
1S72 m 21.2446073359 2.38552138389 1.74244510176 False
1S72 h 16.0283961881 2.51880729185 1.97392525441 False
1S72 i 24.3417215855 1.43931234744 1.63488097289 False
1S72 m 24.5437922251 2.87980644658 2.47963467778 False
1S72 h 22.9759884986 2.72775477249 0.671813995591 False
1S72 m 27.8658968242 2.1055329211 1.11375928582 False
1S72 m 22.4853306053 2.86387526497 0.114199823151 False
1S72 h 19.4860666277 0.35887745886 0.812355188112 False
1S72 i 26.2205147323 1.08363496444 0.997197463658 False
1S72 m 10.1178254251 0.209985306932 1.588020454 False
1S72 h 27.9893991052 1.06635478223 0.738774051456 False
1S72 m 26.5517695203 0.982020861801 1.05408539479 False
1S72 m 21.6860182346 1.01126488951 2.6837090598 False
1S72 m 24.456700748 1.19831462814 2.1688170576 False
1S72 m 27.1825296011 1.00583646879 1.7690873281 False
1S72 i 27.8272220575 0.665371286104 2.85616828544 False
1S72 h 27.671727808 2.26427994863 2.07663929884 False
1S72 m 26.2607544812 2.55120226281 1.02358084659 False
1S72 m 29.8324943317 1.63433227253 1.80486266381 False
1S72 m 12.8741396971 2.44905424746 2.20938448075 False
1S72 m 25.9333250963 0.642644371569 0.663370647906 False
1S72 i 3.1357091769 0.912505762593 0.796716274183 False
1S72 i 26.3583763114 0.498638211096 1.47803769854 False
1S72 m 19.2003317145 2.28807132932 1.67292269648 False
1S72 m 29.2298946678 2.1614506665 0.429794618682 False
1S72 m 28.2672114249 0.592625874469 0.911656902357 False
1S72 m 9.05208324924 1.23684118194 2.03802703556 False
1S72 i 19.0836171723 2.31030027545 1.9964977703 False
1S72 i 18.6345849528 0.58194562828 1.71603883242 False
1S72 h 20.4273125266 1.51768470206 2.49236786408 False
1S72 m 20.1140794489 1.45449142033 2.40699657452 False
1S72 m 19.9929533984 2.02776203734 0.78198700387 False
1S72 m 10.9452733654 1.3161372314 2.11014944599 False
1S72 m 26.0910313701 1.8687367123 1.63177131884 False
1S72 m 17.9945869713 0.959805122549 2.35411947647 False
1S72 i 29.7433863529 0.360113387239 1.20317001885 False
1S72 m 27.5200114828 2.36903792491 0.411898062677 False
1S72 m 25.5707166052 1.09939813018 2.90211846427 False
1S72 m 29.2283527344 0.240268264487 2.48484022787 False
1S72 i 13.0710790989 1.11520371928 1.22710731237 False
1S72 m 26.6877896692 2.41755499642 2.23868208927 False
1S72 i 24.1531971481 0.124025277916 0.378850221945 False
1S72 h 25.5609223654 2.52409815681 2.36610949071 False
1S72 i 29.2800380438 1.09581358037 2.03281187978 False
1S72 m 29.9982225426 1.62136246291 1.44810799665 False
1S72 m 8.64442580806 1.13022999753 1.10672495777 False
1S72 m 12.5809362782 1.16800069006 0.718374154341 False
1S72 h 27.4255020842 1.69474448166 2.11074750308 False
1S72 m 18.3981563851 2.19490989515 1.59845464837 False
1S72 h 27.466462008 1.65444770043 1.13983943741 False
1S72 i 20.8737080614 0.603097572591 2.01521021002 False
1S72 m 14.1620082399 0.521911546817 1.52319247206 False
1S72 m 14.3718355284 1.0868040349 1.46550952695 False
1S72 h 27.3817803488 2.90080697757 2.54554474915 False
1S72 h 24.7389250458 0.640124431477 0.66611532937 False
1S72 h 16.8122545321 1.96658101611 3.02088727211 False
1S72 h 23.9224657933 0.580061475394 2.15284068634 False
1S72 h 19.1608921201 2.19248079977 1.74464134356 False
1S72 i 21.00578851 2.52483362648 0.889556622591 False
1S72 m 22.8631238178 2.46742473259 2.48361577104 False
1S72 h 17.6477021759 1.27820004429 0.309805055602 False
1S72 h 25.6667909709 0.654753426006 0.482089026515 False
1S72 m 25.5718888437 2.68788252996 1.47811592024 False
1S72 i 19.8359982094 0.779961424464 1.62380702982 False
1S72 i 8.13499408701 0.511659448552 1.61153284644 False
1S72 m 15.2324283377 0.456275642291 2.27860289463 False
1S72 h 29.0591953089 0.588612020642 1.37577717 False
1S72 i 29.3456163211 1.65961450559 1.91613617212 False
1S72 h 16.3671370952 0.89650311627 1.82996872932 False
1S72 i 22.3255324709 0.439854432018 0.305659207332 False
1S72 i 23.7237032016 1.75533057017 2.3062346756 False
1S72 h 29.6607005983 1.05271098793 0.608169937866 False
1S72 m 17.6973609493 2.31185217608 2.52806186291 False
1S72 h 20.0229338552 1.62567209829 0.847758803899 False
1S72 m 9.37001689618 1.40362819683 2.37768545195 False
1S72 h 23.8597742434 2.63649660646 0.383914463791 False
1S72 m 24.6962557139 2.49896199145 1.16409786891 False
1S72 m 11.1355344172 2.01297344156 0.830239001125 False
1S72 m 25.455574761 2.6749474637 1.38888528601 False
1S72 m 22.0737479929 1.28437943036 3.06520625783 False
1S72 i 29.0036686153 1.59248347418 1.98965593692 False
1S72 m 22.3204132334 1.85926498197 1.06654666715 False
1S72 i 27.5202286965 1.92970834216 2.10750539511 False
1S72 m 17.9966842319 2.19035573628 1.61561193581 False
1S72 i 10.0234238647 0.846070554197 1.55273361173 False
1S72 i 24.5956018965 1.6269988238 0.587291232325 False
1S72 i 19.6543899046 1.98156114421 1.01864258905 False
1S72 m 20.8034307137 2.62133698255 0.220975205575 False
1S72 m 9.56782654203 0.641616530392 1.90011455803 False
1S72 i 28.6160286609 1.84399941905 2.39394943063 False
1S72 m 27.4238483978 1.57726043426 1.75144672527 False
1S72 i 21.9711306718 0.108939098094 0.642154655687 False
1S72 i 23.8108443153 1.69163239427 0.721011301304 False
1S72 i 12.660460106 0.450789041124 1.9564001404 False
1S72 m 26.0497220032 1.68194316405 1.49005977629 False
1S72 i 25.0447107363 2.06987419467 2.30596635189 False
1S72 m 27.5935278044 0.635107096255 1.40620761836 False
1S72 h 17.5176210411 1.03434171928 1.37432899216 False
1S72 m 25.2978091652 2.9555338652 2.82227298613 False
1S72 i 29.8514284244 2.54472166947 2.25579666321 False
1S72 h 29.913762445 1.38891979199 2.15887568274 False
1S72 m 7.13949060723 1.15932958141 0.858403142481 False
1S72 m 28.7769060398 0.517584527714 0.593935415851 False
1S72 m 17.6408992267 1.28683470698 2.0054760418 False
1S72 m 23.0774515547 1.31713832558 2.25815955696 False
1S72 m 29.2961687668 1.22753914044 2.9494941637 False
1S72 i 26.4003661853 2.54039656493 0.287213096918 False
