# Generated on 25 May 2017 19:39:28 CEST
# Generated from the following files: 
#   /scratch2/thiel/DATA/nonredundant_RNA_structures2.110/cgs_fixed_hetRes/1S72_0.cg
# Working directory: /home/mescalin/thiel/CODING/RNA3D/ernwin
# Version: ernwin: v0.1.01-95-g0836099, forgi: v0.40.01-108-g4f3559e+uncommited_changes
# use_subgraphs = 10000 (int)
1S72_0.subgraph 278 38.8487024426
1S72_0.subgraph 1270 55.2433063891
1S72_0.subgraph 32 15.3016261386
1S72_0.subgraph 1309 52.9228716626
1S72_0.subgraph 179 38.8203490112
1S72_0.subgraph 436 52.6555358389
1S72_0.subgraph 2332 60.9208391503
1S72_0.subgraph 601 50.5267075769
1S72_0.subgraph 297 39.4959938401
1S72_0.subgraph 199 30.0849767007
1S72_0.subgraph 2320 60.7115228219
1S72_0.subgraph 127 24.8600805156
1S72_0.subgraph 2134 61.0349864041
1S72_0.subgraph 1750 59.9415521742
1S72_0.subgraph 597 53.7008902473
1S72_0.subgraph 1544 59.1974036703
1S72_0.subgraph 2672 62.2909999247
1S72_0.subgraph 643 48.3505139785
1S72_0.subgraph 1317 59.1240729529
1S72_0.subgraph 1563 58.5365309853
1S72_0.subgraph 574 46.2340054386
1S72_0.subgraph 2517 63.4380896152
1S72_0.subgraph 2391 61.6469244220
1S72_0.subgraph 2229 60.1737092489
1S72_0.subgraph 622 49.2409145229
1S72_0.subgraph 74 21.4088113975
1S72_0.subgraph 2380 62.8723371437
1S72_0.subgraph 2542 61.5775678777
1S72_0.subgraph 77 21.5705809742
1S72_0.subgraph 1843 61.7420234570
1S72_0.subgraph 1751 60.2851309011
1S72_0.subgraph 222 30.7195143203
1S72_0.subgraph 534 52.0372757820
1S72_0.subgraph 608 44.1148628018
1S72_0.subgraph 438 41.0228920927
1S72_0.subgraph 1121 55.2415333162
1S72_0.subgraph 2739 63.1135964117
1S72_0.subgraph 2718 63.2013896479
1S72_0.subgraph 2609 63.0718199341
1S72_0.subgraph 1190 53.7877166370
1S72_0.subgraph 850 52.7267690720
1S72_0.subgraph 2656 62.7105449364
1S72_0.subgraph 1997 61.3614144362
1S72_0.subgraph 270 35.4550353739
1S72_0.subgraph 1720 60.7220916167
1S72_0.subgraph 1161 58.1679301356
1S72_0.subgraph 1875 62.1992438999
1S72_0.subgraph 443 41.7810157021
1S72_0.subgraph 1520 57.0451674859
1S72_0.subgraph 837 52.5871168090
1S72_0.subgraph 388 47.8565764591
1S72_0.subgraph 1760 57.5417534078
1S72_0.subgraph 1720 58.9062193896
1S72_0.subgraph 2130 60.8062858490
1S72_0.subgraph 2053 60.5329832828
1S72_0.subgraph 2000 58.0052951115
1S72_0.subgraph 2035 61.0605826972
1S72_0.subgraph 2424 62.3106782410
1S72_0.subgraph 60 18.7462914344
1S72_0.subgraph 1844 57.0015193861
1S72_0.subgraph 185 38.7026624790
1S72_0.subgraph 1234 54.4874926370
1S72_0.subgraph 2369 61.4100368329
1S72_0.subgraph 950 53.8531837363
1S72_0.subgraph 1254 54.9400439065
1S72_0.subgraph 2668 62.5927452203
1S72_0.subgraph 1966 58.6901931053
1S72_0.subgraph 2083 59.6582534811
1S72_0.subgraph 19 11.7351631917
1S72_0.subgraph 1375 56.3453135209
1S72_0.subgraph 1077 55.6662099329
1S72_0.subgraph 2375 61.3450111802
1S72_0.subgraph 1673 55.7905348796
1S72_0.subgraph 1179 55.6677905675
1S72_0.subgraph 1364 58.4448907042
1S72_0.subgraph 2474 61.3251521045
1S72_0.subgraph 2266 61.1692769635
1S72_0.subgraph 1508 58.3873167704
1S72_0.subgraph 2263 60.4491348777
1S72_0.subgraph 665 49.0605567213
1S72_0.subgraph 1464 57.1875218056
1S72_0.subgraph 1725 60.1807671226
1S72_0.subgraph 226 42.0566226084
1S72_0.subgraph 1079 56.6781417804
1S72_0.subgraph 2031 60.3141001132
1S72_0.subgraph 1284 56.7013160905
1S72_0.subgraph 1060 55.6275822697
1S72_0.subgraph 2139 58.9572270802
1S72_0.subgraph 1844 58.8015699187
1S72_0.subgraph 2368 61.1142287669
1S72_0.subgraph 2291 60.3895432416
1S72_0.subgraph 1851 57.2536348127
1S72_0.subgraph 291 45.8840395792
1S72_0.subgraph 2086 60.5760636833
1S72_0.subgraph 1589 60.0835394960
1S72_0.subgraph 1323 58.1886843988
1S72_0.subgraph 2102 60.0123340812
1S72_0.subgraph 2059 62.7018575232
1S72_0.subgraph 1380 56.9200266491
1S72_0.subgraph 2044 59.7055751221
1S72_0.subgraph 2688 63.0799940444
1S72_0.subgraph 996 53.2886300200
1S72_0.subgraph 1212 56.0369902002
1S72_0.subgraph 1242 58.1247807772
1S72_0.subgraph 1002 58.8441682548
1S72_0.subgraph 1201 58.8299289271
1S72_0.subgraph 466 45.5483291851
1S72_0.subgraph 2438 61.1067756995
1S72_0.subgraph 195 32.9984948063
1S72_0.subgraph 2196 60.1932799932
1S72_0.subgraph 2381 60.2323216521
1S72_0.subgraph 1512 54.5417399092
1S72_0.subgraph 2734 63.0901040786
1S72_0.subgraph 2745 63.1223375914
1S72_0.subgraph 749 57.5557715436
1S72_0.subgraph 192 34.8591957858
1S72_0.subgraph 2567 61.1414816748
1S72_0.subgraph 909 47.3665821010
1S72_0.subgraph 2117 59.7672222361
1S72_0.subgraph 1858 60.4269669519
1S72_0.subgraph 529 41.9238942115
1S72_0.subgraph 529 44.4059626992
1S72_0.subgraph 1962 59.8145045087
1S72_0.subgraph 2526 60.9177803401
1S72_0.subgraph 2164 61.6474205084
1S72_0.subgraph 1308 56.4305132938
1S72_0.subgraph 2053 58.0073033136
1S72_0.subgraph 696 51.8702072206
1S72_0.subgraph 1589 57.0663744740
1S72_0.subgraph 1284 55.4655704403
1S72_0.subgraph 841 59.0032409112
1S72_0.subgraph 1742 57.7170792189
1S72_0.subgraph 1667 56.4930748797
1S72_0.subgraph 800 51.7010920486
1S72_0.subgraph 560 43.6042524369
1S72_0.subgraph 2216 61.1076848383
1S72_0.subgraph 2573 62.5776171273
1S72_0.subgraph 37 14.7309162878
1S72_0.subgraph 1915 60.1045702972
1S72_0.subgraph 1603 59.5983999968
1S72_0.subgraph 1747 57.9560835015
1S72_0.subgraph 2385 62.5673518364
1S72_0.subgraph 1253 54.2686744888
1S72_0.subgraph 1388 56.8134692860
1S72_0.subgraph 1907 56.8307232817
1S72_0.subgraph 1305 56.3403295782
1S72_0.subgraph 127 24.0731023128
1S72_0.subgraph 1898 58.8275760693
1S72_0.subgraph 2087 60.9060882382
1S72_0.subgraph 1748 57.2851322238
1S72_0.subgraph 1027 55.4873486720
1S72_0.subgraph 27 15.0117735863
1S72_0.subgraph 438 36.0199323872
1S72_0.subgraph 593 48.3804627896
1S72_0.subgraph 2204 60.1464824554
1S72_0.subgraph 157 29.5832772532
1S72_0.subgraph 1781 59.3070696290
1S72_0.subgraph 1794 60.8832766190
1S72_0.subgraph 664 47.5840386813
1S72_0.subgraph 1329 58.2945879670
1S72_0.subgraph 2566 62.2455054601
1S72_0.subgraph 882 56.8136678306
1S72_0.subgraph 1698 55.7643216058
1S72_0.subgraph 2082 61.1291989074
1S72_0.subgraph 2131 61.5985015150
1S72_0.subgraph 112 22.7362285626
1S72_0.subgraph 132 23.9323696342
1S72_0.subgraph 387 44.2557036113
1S72_0.subgraph 1281 55.7980255518
1S72_0.subgraph 2476 61.2129488182
1S72_0.subgraph 1733 59.7521719570
1S72_0.subgraph 2585 62.1903647803
1S72_0.subgraph 866 55.3946206257
1S72_0.subgraph 832 50.4208652489
1S72_0.subgraph 1570 57.6781875491
1S72_0.subgraph 1637 56.8710300131
1S72_0.subgraph 1031 59.8202297391
1S72_0.subgraph 2690 63.3015854142
1S72_0.subgraph 1511 59.7824866806
1S72_0.subgraph 2360 61.2300289623
1S72_0.subgraph 2101 60.1450878850
1S72_0.subgraph 439 47.1505813279
1S72_0.subgraph 1330 58.5354735780
1S72_0.subgraph 325 54.4789540920
1S72_0.subgraph 1084 53.1997884596
1S72_0.subgraph 2415 62.9456657605
1S72_0.subgraph 1674 57.6272054268
1S72_0.subgraph 2575 62.5122882589
1S72_0.subgraph 724 51.7717655861
1S72_0.subgraph 2505 62.4747033276
1S72_0.subgraph 413 42.1079214998
1S72_0.subgraph 1685 58.3029932208
1S72_0.subgraph 2207 59.7301447942
1S72_0.subgraph 2446 63.5833032686
1S72_0.subgraph 2531 63.1017707662
1S72_0.subgraph 2613 63.4094409445
1S72_0.subgraph 9 4.4087064443
1S72_0.subgraph 1683 58.5757299928
1S72_0.subgraph 2450 61.5413544743
1S72_0.subgraph 2048 58.8247423760
1S72_0.subgraph 1097 54.2635757506
1S72_0.subgraph 1580 54.5392475143
1S72_0.subgraph 2625 63.0388196871
1S72_0.subgraph 2058 59.9743944361
1S72_0.subgraph 2035 60.1451112924
1S72_0.subgraph 2110 60.2524810885
1S72_0.subgraph 1207 54.5279909539
1S72_0.subgraph 836 53.1409970270
1S72_0.subgraph 2051 59.9314073229
1S72_0.subgraph 1683 60.6200807835
1S72_0.subgraph 365 37.0776387203
1S72_0.subgraph 1989 61.0390361583
1S72_0.subgraph 138 27.3054651501
1S72_0.subgraph 638 50.3415397780
1S72_0.subgraph 2642 62.7730658888
1S72_0.subgraph 1241 57.8799129018
1S72_0.subgraph 351 38.6961386142
1S72_0.subgraph 2047 59.9661163012
1S72_0.subgraph 1478 56.8757161354
1S72_0.subgraph 2463 62.9010126604
1S72_0.subgraph 179 35.6768802477
1S72_0.subgraph 2302 60.9443703913
1S72_0.subgraph 604 43.4116862249
1S72_0.subgraph 2542 63.2363666236
1S72_0.subgraph 501 48.6415889899
1S72_0.subgraph 2196 61.0355166317
1S72_0.subgraph 490 49.5980636364
1S72_0.subgraph 686 48.2808622928
1S72_0.subgraph 2511 63.3188705588
1S72_0.subgraph 2545 62.3563902945
1S72_0.subgraph 824 54.0858912761
1S72_0.subgraph 466 45.1321986541
1S72_0.subgraph 2612 63.3938016882
1S72_0.subgraph 2513 61.6877977042
1S72_0.subgraph 613 46.9096829768
1S72_0.subgraph 1852 57.1952442871
1S72_0.subgraph 1978 60.3171738402
1S72_0.subgraph 1374 59.1133388455
1S72_0.subgraph 2110 60.4515041464
1S72_0.subgraph 171 41.5126404484
1S72_0.subgraph 185 30.5281951925
1S72_0.subgraph 1700 54.6194743787
1S72_0.subgraph 262 53.3783167151
1S72_0.subgraph 735 46.2950946832
1S72_0.subgraph 1139 51.5490927425
1S72_0.subgraph 1192 59.1072647384
1S72_0.subgraph 1626 54.6754923903
1S72_0.subgraph 1813 60.1572037475
1S72_0.subgraph 1284 57.4042427524
1S72_0.subgraph 923 50.4916738121
1S72_0.subgraph 2621 63.4013746743
1S72_0.subgraph 103 35.7850182744
1S72_0.subgraph 1317 57.5421439107
1S72_0.subgraph 2428 62.6858426410
1S72_0.subgraph 359 46.1360362996
1S72_0.subgraph 668 43.5369210510
1S72_0.subgraph 1550 56.2320625278
1S72_0.subgraph 2673 62.7495085502
1S72_0.subgraph 1649 60.6100156687
1S72_0.subgraph 848 48.1686085281
1S72_0.subgraph 2695 62.6887297473
1S72_0.subgraph 1353 58.5684131102
1S72_0.subgraph 1957 57.9216957045
1S72_0.subgraph 732 51.1611150227
1S72_0.subgraph 1064 56.3422862249
1S72_0.subgraph 1143 56.0553054959
1S72_0.subgraph 1520 54.5667359185
1S72_0.subgraph 1480 55.7983902107
1S72_0.subgraph 1752 59.6369406355
1S72_0.subgraph 2384 61.5726178749
1S72_0.subgraph 98 22.7375904417
1S72_0.subgraph 913 55.3802449378
1S72_0.subgraph 1870 59.4320227437
1S72_0.subgraph 2579 61.9556015104
1S72_0.subgraph 1591 55.5788031945
1S72_0.subgraph 1987 57.0304535133
1S72_0.subgraph 2635 63.1612565733
1S72_0.subgraph 1409 56.6038735062
1S72_0.subgraph 2066 60.0077933306
1S72_0.subgraph 443 47.5261656471
1S72_0.subgraph 2413 61.6030421360
1S72_0.subgraph 675 54.4478387778
1S72_0.subgraph 403 41.1925383939
1S72_0.subgraph 1223 58.8691699622
1S72_0.subgraph 957 57.0203059614
1S72_0.subgraph 701 52.8697595849
1S72_0.subgraph 1851 59.2562442091
1S72_0.subgraph 1567 59.5920020241
1S72_0.subgraph 1762 57.8460759343
1S72_0.subgraph 825 54.9750950568
1S72_0.subgraph 1130 55.9642461738
1S72_0.subgraph 1355 58.8848769443
1S72_0.subgraph 522 47.2237241401
1S72_0.subgraph 1423 57.3501087799
1S72_0.subgraph 1842 59.5219510027
1S72_0.subgraph 1260 53.8856134422
1S72_0.subgraph 1268 55.4494056337
1S72_0.subgraph 1126 55.1603992633
1S72_0.subgraph 283 39.3717309587
1S72_0.subgraph 595 48.3948420960
1S72_0.subgraph 137 24.3196054194
1S72_0.subgraph 2154 59.3363296337
1S72_0.subgraph 1832 60.6047522610
1S72_0.subgraph 2280 60.1291753499
1S72_0.subgraph 1556 59.0630094948
1S72_0.subgraph 2579 61.7026372529
1S72_0.subgraph 787 47.8483999832
1S72_0.subgraph 2099 59.0592325039
1S72_0.subgraph 2010 58.7889606291
1S72_0.subgraph 2629 61.9011550835
1S72_0.subgraph 2737 63.2158749091
1S72_0.subgraph 2416 61.0839188716
1S72_0.subgraph 1510 55.6745038137
1S72_0.subgraph 2065 61.4735584599
1S72_0.subgraph 2018 59.2580778332
1S72_0.subgraph 652 48.2502229606
1S72_0.subgraph 1615 56.9562139679
1S72_0.subgraph 2608 63.2388930955
1S72_0.subgraph 2556 62.6865164083
1S72_0.subgraph 185 37.5687094170
1S72_0.subgraph 1351 54.5879330698
1S72_0.subgraph 2454 61.4197269167
1S72_0.subgraph 1067 54.6693117087
1S72_0.subgraph 2012 60.2587828066
1S72_0.subgraph 26 13.1223812562
1S72_0.subgraph 29 10.2277144105
1S72_0.subgraph 661 49.9445013504
1S72_0.subgraph 2596 61.9212424801
1S72_0.subgraph 669 51.0352748131
1S72_0.subgraph 2592 62.2124974702
1S72_0.subgraph 2163 60.8695441333
1S72_0.subgraph 2047 61.1484101399
1S72_0.subgraph 1253 57.2024734069
1S72_0.subgraph 113 26.1016919801
1S72_0.subgraph 2488 62.6093756151
1S72_0.subgraph 150 28.5693980603
1S72_0.subgraph 126 22.2290699523
1S72_0.subgraph 183 31.8103221792
1S72_0.subgraph 1549 58.8648233772
1S72_0.subgraph 122 26.4355282515
1S72_0.subgraph 1795 57.1457930137
1S72_0.subgraph 1840 58.0420205904
1S72_0.subgraph 2237 60.1516461927
1S72_0.subgraph 869 50.5689610458
1S72_0.subgraph 1950 61.9581161868
1S72_0.subgraph 607 45.2973040499
1S72_0.subgraph 313 47.7605140768
1S72_0.subgraph 158 27.0051991695
1S72_0.subgraph 1845 61.6401679578
1S72_0.subgraph 1841 58.5418599233
1S72_0.subgraph 1881 59.5985057205
1S72_0.subgraph 1799 58.7074933209
1S72_0.subgraph 1120 55.6115547724
1S72_0.subgraph 1022 54.9110563486
1S72_0.subgraph 1156 56.8316167415
1S72_0.subgraph 2076 59.2675925590
1S72_0.subgraph 1548 57.9627827486
1S72_0.subgraph 2719 63.0663714860
1S72_0.subgraph 1887 58.4060015971
1S72_0.subgraph 1414 55.3889204676
1S72_0.subgraph 533 44.7187471765
1S72_0.subgraph 2641 62.6634463756
1S72_0.subgraph 1831 59.4191445177
1S72_0.subgraph 2544 61.8921535872
1S72_0.subgraph 2090 59.8374221661
1S72_0.subgraph 2325 61.2742520060
1S72_0.subgraph 2482 61.8256251829
1S72_0.subgraph 2468 60.4748584173
1S72_0.subgraph 1311 55.8085322886
1S72_0.subgraph 1291 58.3230143486
1S72_0.subgraph 702 50.1388662159
1S72_0.subgraph 980 56.8597512938
1S72_0.subgraph 1556 55.4196098449
1S72_0.subgraph 298 40.4800660155
1S72_0.subgraph 2234 59.9357450129
1S72_0.subgraph 172 27.7554481603
1S72_0.subgraph 563 50.1364154339
1S72_0.subgraph 2035 60.9142499887
1S72_0.subgraph 144 29.8039823161
1S72_0.subgraph 2096 59.8288032646
1S72_0.subgraph 1386 58.8205554490
1S72_0.subgraph 2160 60.3671789197
1S72_0.subgraph 2307 59.3921879631
1S72_0.subgraph 512 41.9594735311
1S72_0.subgraph 2509 61.0938522180
1S72_0.subgraph 2318 61.8392437347
1S72_0.subgraph 2460 63.3546765695
1S72_0.subgraph 2044 59.7279293250
1S72_0.subgraph 1554 58.7235157560
1S72_0.subgraph 277 29.9454985402
1S72_0.subgraph 1900 59.3858948413
1S72_0.subgraph 1928 58.3896193742
1S72_0.subgraph 2479 62.2975967983
1S72_0.subgraph 1021 53.1731697303
1S72_0.subgraph 1437 57.1516242790
1S72_0.subgraph 789 55.8745101340
1S72_0.subgraph 1244 58.2926755966
1S72_0.subgraph 26 12.0646562263
1S72_0.subgraph 2000 58.6629714501
1S72_0.subgraph 182 32.6467015912
1S72_0.subgraph 2171 60.0054106235
1S72_0.subgraph 796 56.2598669141
1S72_0.subgraph 1803 60.4586131581
1S72_0.subgraph 1712 57.2451912484
1S72_0.subgraph 1777 56.2165905082
1S72_0.subgraph 2641 63.2168163837
1S72_0.subgraph 1498 54.7413074312
1S72_0.subgraph 1486 55.0085910392
1S72_0.subgraph 1416 58.2426179758
1S72_0.subgraph 2638 62.4651848551
1S72_0.subgraph 2745 63.1135964117
1S72_0.subgraph 865 53.8616148422
1S72_0.subgraph 1098 58.2459947778
1S72_0.subgraph 1575 57.4490638232
1S72_0.subgraph 1752 59.7788078538
1S72_0.subgraph 1920 60.4563150028
1S72_0.subgraph 2211 60.6266566678
1S72_0.subgraph 1942 58.0796786632
1S72_0.subgraph 2082 58.9541393548
1S72_0.subgraph 248 31.6123763754
1S72_0.subgraph 1132 55.5574395747
1S72_0.subgraph 992 51.0061055261
1S72_0.subgraph 1974 57.4822300925
1S72_0.subgraph 1176 55.7416143829
1S72_0.subgraph 1073 57.5948453835
1S72_0.subgraph 2191 61.0560996687
1S72_0.subgraph 146 26.7829787426
1S72_0.subgraph 1830 57.6142934308
1S72_0.subgraph 2372 61.0757010558
1S72_0.subgraph 2439 63.4730015729
1S72_0.subgraph 1988 60.2736069531
1S72_0.subgraph 1995 58.3874189081
1S72_0.subgraph 2110 59.3461503823
1S72_0.subgraph 367 37.0699543696
1S72_0.subgraph 1918 61.7954310653
1S72_0.subgraph 1832 59.2256025663
1S72_0.subgraph 130 25.5536873861
1S72_0.subgraph 338 40.3867430291
1S72_0.subgraph 2362 60.7681133934
1S72_0.subgraph 1087 51.8995992673
1S72_0.subgraph 168 40.4507012642
1S72_0.subgraph 28 10.8484342796
1S72_0.subgraph 638 53.3276172592
1S72_0.subgraph 2489 61.7515064297
1S72_0.subgraph 634 52.1695230364
1S72_0.subgraph 1172 52.2911363022
1S72_0.subgraph 859 51.3072184471
1S72_0.subgraph 1643 60.8398000671
1S72_0.subgraph 942 55.5019625655
1S72_0.subgraph 875 49.2497909077
1S72_0.subgraph 1461 58.3156562068
1S72_0.subgraph 1919 60.1595609829
1S72_0.subgraph 797 52.6066277559
1S72_0.subgraph 878 54.1898963164
1S72_0.subgraph 1435 59.3067736608
1S72_0.subgraph 764 48.5360218971
1S72_0.subgraph 1998 57.4358316790
1S72_0.subgraph 2140 59.7277561752
1S72_0.subgraph 1099 57.1247292233
1S72_0.subgraph 2407 60.7885829039
1S72_0.subgraph 1661 57.7365836924
1S72_0.subgraph 46 13.9912263539
1S72_0.subgraph 617 46.6652421493
1S72_0.subgraph 1906 61.0447883954
1S72_0.subgraph 2597 61.9557610371
1S72_0.subgraph 1153 56.0054003582
1S72_0.subgraph 701 47.4016433042
1S72_0.subgraph 371 41.3892682726
1S72_0.subgraph 654 48.1141332254
1S72_0.subgraph 950 57.3409155506
1S72_0.subgraph 1992 60.0518218422
1S72_0.subgraph 604 49.0468550856
1S72_0.subgraph 1396 61.2579854743
1S72_0.subgraph 705 54.2423463311
1S72_0.subgraph 1103 55.5659840782
1S72_0.subgraph 2454 61.4881103199
1S72_0.subgraph 881 55.7753681546
1S72_0.subgraph 192 38.4566065303
1S72_0.subgraph 1329 57.2914770389
1S72_0.subgraph 1390 58.3216785495
1S72_0.subgraph 2075 61.6104973683
1S72_0.subgraph 1043 56.4746095470
1S72_0.subgraph 1443 60.8873654838
1S72_0.subgraph 1454 59.4693600851
1S72_0.subgraph 834 52.8342938157
1S72_0.subgraph 1881 60.3010260322
1S72_0.subgraph 1971 58.3379021266
1S72_0.subgraph 280 45.3848671257
1S72_0.subgraph 288 39.5611243670
1S72_0.subgraph 2270 60.4760436132
1S72_0.subgraph 2591 62.4935201830
1S72_0.subgraph 1330 54.9156470673
1S72_0.subgraph 602 48.1509289587
1S72_0.subgraph 306 44.7674474969
1S72_0.subgraph 443 49.4988772245
1S72_0.subgraph 1585 58.5600533249
1S72_0.subgraph 1723 58.3227291356
1S72_0.subgraph 2396 63.3988630036
1S72_0.subgraph 1389 56.0567842053
1S72_0.subgraph 1117 55.2980139140
1S72_0.subgraph 1514 60.9781819383
1S72_0.subgraph 1247 55.4586591277
1S72_0.subgraph 1065 57.4398010012
1S72_0.subgraph 413 44.3241355752
1S72_0.subgraph 2426 61.7428784095
1S72_0.subgraph 514 49.6203584834
1S72_0.subgraph 302 35.5629853706
1S72_0.subgraph 2604 61.3171575234
1S72_0.subgraph 1848 60.3354185904
1S72_0.subgraph 2515 62.7250368502
1S72_0.subgraph 694 50.2072832278
1S72_0.subgraph 2485 61.5827849716
1S72_0.subgraph 894 57.9955458154
1S72_0.subgraph 1251 59.9441950608
1S72_0.subgraph 2097 59.8549507507
1S72_0.subgraph 158 24.5035189165
1S72_0.subgraph 2476 62.0305468183
1S72_0.subgraph 2070 59.4037199100
1S72_0.subgraph 1122 53.8252271499
1S72_0.subgraph 651 49.6616547251
1S72_0.subgraph 2322 60.8720975435
1S72_0.subgraph 1062 54.0599955909
1S72_0.subgraph 2688 62.7454735931
1S72_0.subgraph 221 32.3390333842
1S72_0.subgraph 179 40.2565095944
1S72_0.subgraph 1140 57.8742877972
1S72_0.subgraph 983 54.1827084499
1S72_0.subgraph 1300 53.3766927351
1S72_0.subgraph 1526 56.3112565634
1S72_0.subgraph 741 57.0188299705
1S72_0.subgraph 869 57.6893020905
1S72_0.subgraph 1592 59.6052962509
1S72_0.subgraph 1697 57.6574681558
1S72_0.subgraph 1737 59.1644604823
1S72_0.subgraph 1177 56.6946389843
1S72_0.subgraph 446 49.1519104556
1S72_0.subgraph 52 19.6806557470
1S72_0.subgraph 2309 61.1650058916
1S72_0.subgraph 513 44.0677240156
1S72_0.subgraph 393 50.0496551679
1S72_0.subgraph 2432 62.8148583481
1S72_0.subgraph 2512 60.5025826767
1S72_0.subgraph 1400 54.7000302350
1S72_0.subgraph 1891 55.9825975397
1S72_0.subgraph 709 48.8773108432
1S72_0.subgraph 2436 63.4289198730
1S72_0.subgraph 992 54.0292530699
1S72_0.subgraph 1184 57.5694752368
1S72_0.subgraph 565 43.8577511175
1S72_0.subgraph 480 41.7128715273
1S72_0.subgraph 2033 60.7565860995
1S72_0.subgraph 541 48.7516751304
1S72_0.subgraph 625 52.4249774527
1S72_0.subgraph 1326 58.4740068664
1S72_0.subgraph 1246 59.9461387647
1S72_0.subgraph 1677 55.6744544332
1S72_0.subgraph 580 43.7008056300
1S72_0.subgraph 319 45.5555820735
1S72_0.subgraph 2000 60.5102283619
1S72_0.subgraph 1791 58.1921140027
1S72_0.subgraph 711 44.6093945001
1S72_0.subgraph 2626 62.4090501610
1S72_0.subgraph 1938 58.7399221075
1S72_0.subgraph 2544 62.6811723265
1S72_0.subgraph 435 44.2427631324
1S72_0.subgraph 135 28.2767726538
1S72_0.subgraph 771 52.7986144521
1S72_0.subgraph 193 38.5725967200
1S72_0.subgraph 1368 55.6939347927
1S72_0.subgraph 1410 60.4423020010
1S72_0.subgraph 2719 63.1234342337
1S72_0.subgraph 2655 62.4594389375
1S72_0.subgraph 747 50.9410764634
1S72_0.subgraph 454 42.0707554002
1S72_0.subgraph 2539 63.2448068437
1S72_0.subgraph 1177 56.8586368797
1S72_0.subgraph 1966 60.4942921110
1S72_0.subgraph 525 51.1947647435
1S72_0.subgraph 36 12.6389635401
1S72_0.subgraph 2697 63.0158193959
1S72_0.subgraph 948 51.9145034941
1S72_0.subgraph 1003 56.5837872705
1S72_0.subgraph 772 47.4057004840
1S72_0.subgraph 2103 60.4094723102
1S72_0.subgraph 1283 53.2040831141
1S72_0.subgraph 1484 61.9833161025
1S72_0.subgraph 579 57.0523280071
1S72_0.subgraph 2482 61.5727357637
1S72_0.subgraph 546 49.2690373866
1S72_0.subgraph 396 36.6715600459
1S72_0.subgraph 309 35.4837897594
1S72_0.subgraph 2006 59.5025014216
1S72_0.subgraph 1019 53.9925323859
1S72_0.subgraph 735 52.0736276710
1S72_0.subgraph 2333 61.0068310460
1S72_0.subgraph 22 11.1020370796
1S72_0.subgraph 1876 58.5247311306
1S72_0.subgraph 178 29.0024208960
1S72_0.subgraph 836 55.3930078192
1S72_0.subgraph 496 45.0412641948
1S72_0.subgraph 2058 57.2925813086
1S72_0.subgraph 2007 59.4236480971
1S72_0.subgraph 2292 59.9205581665
1S72_0.subgraph 2149 61.9564630173
1S72_0.subgraph 2039 59.2371446366
1S72_0.subgraph 157 23.5400057146
1S72_0.subgraph 1675 55.9504351945
1S72_0.subgraph 980 54.4640661328
1S72_0.subgraph 1798 60.6961828957
1S72_0.subgraph 1250 54.5941799772
1S72_0.subgraph 2661 63.0574573547
1S72_0.subgraph 1295 55.2973823487
1S72_0.subgraph 2091 60.1246933896
1S72_0.subgraph 441 48.4269489249
1S72_0.subgraph 404 37.2158793908
1S72_0.subgraph 1059 54.8560944999
1S72_0.subgraph 1582 57.7818257024
1S72_0.subgraph 924 51.4439921932
1S72_0.subgraph 1388 55.1525704889
1S72_0.subgraph 988 57.6637368167
1S72_0.subgraph 2495 61.9644516688
1S72_0.subgraph 87 28.4331230442
1S72_0.subgraph 1644 59.7507101619
1S72_0.subgraph 2575 61.3531937216
1S72_0.subgraph 768 52.2293614401
1S72_0.subgraph 1635 60.1137696431
1S72_0.subgraph 2495 61.5937212369
1S72_0.subgraph 994 54.2114381118
1S72_0.subgraph 1298 59.4555354223
1S72_0.subgraph 739 57.8048282553
1S72_0.subgraph 1167 56.4429543143
1S72_0.subgraph 2015 58.4295882334
1S72_0.subgraph 2036 59.3019043075
1S72_0.subgraph 1950 60.3222676505
1S72_0.subgraph 905 54.5155438445
1S72_0.subgraph 195 29.8798709238
1S72_0.subgraph 2401 62.0948440047
1S72_0.subgraph 1367 53.5902578319
1S72_0.subgraph 1009 58.9286700498
1S72_0.subgraph 461 53.2015869887
1S72_0.subgraph 1112 56.9802717715
